,native_cover,native_cover,invasive_cover,invasive_cover,canopy_cover,canopy_cover,Ce,Ce,Cr,Cr,Ct,Ct,Cep,Cep,MPS,MPS,satisfaction,satisfaction
84,0.9502788808827429,0.026728490280651593,0.40153453995422345,0.018905394309714062,0.03585947914682145,0.03830248796637502,0.7654707237796032,0.02174601375351768,0.34880670267475034,0.017962860507030148,0.5633833401412808,0.018523203440771702,0.3544151604424978,0.02702028721452904,0.43388566114068083,0.018483585374413223,0.4231769234961209,0.09158824710574913
85,0.94931104884107,0.0292917488047686,0.40627840221487027,0.01823178377202276,0.03476971214391495,0.04161177395115077,0.7625441882783728,0.02446947641895167,0.34671044408236135,0.018814029446503178,0.562620885621656,0.019990743105941244,0.3534163737235081,0.029087423529253413,0.4320177357939219,0.019774278379107037,0.39868188332950466,0.09679602084948505
86,0.9476483346991744,0.027176490726587902,0.4061758715374182,0.01951890419535324,0.028271328485933334,0.03708010427854648,0.7614492183027612,0.022805128304892223,0.34414697635627695,0.017467286759304427,0.5599231491604085,0.018985192299605335,0.3488665057298953,0.02704619861831839,0.42926383580338645,0.018586064803500713,0.394222895647806,0.07159869880279598
87,0.9467842327815953,0.02939288959178254,0.4043971561156106,0.01863333593492845,0.025890171631808637,0.03917542480956457,0.7617432631967602,0.024727680241245692,0.34381706401225975,0.018587164161809944,0.5588199562412605,0.018844191289730593,0.3471514459954657,0.027154041536131216,0.4286731595094761,0.019111142712728593,0.40346211876821236,0.06766682495843589
88,0.9463965474616046,0.030341505791039915,0.40562674871382637,0.015136313595905908,0.02395326307861066,0.037150352682645334,0.760815926266427,0.02119787215481017,0.342611943181605,0.015057547006972273,0.5580644252813053,0.02006006073657667,0.3457952551236351,0.027635528051457713,0.42752445124270444,0.016855164298094596,0.400567855681204,0.07949261030868955
89,0.9466090971382781,0.033356718511361474,0.4077044035970686,0.022225652708892613,0.01890206279400681,0.03812342759934519,0.7600635350869005,0.029127859633644643,0.33986428385862866,0.018032353163270017,0.5566447125504272,0.019882626438898883,0.342825669153425,0.026917370895095716,0.4251644914710086,0.01926244500679544,0.3730269256637833,0.07698514071163555
90,0.9461748604070912,0.030264144361023083,0.4068410847195098,0.015574598419039198,0.01989404288486177,0.033008289795045054,0.7601151364128911,0.023156419073819736,0.34056323750211626,0.013643398840275787,0.5567469000486496,0.016198093796818722,0.3433296612867831,0.02192118891402603,0.42566767335031924,0.013980792606096254,0.41492125585161976,0.0781661210900993
91,0.9457976767143987,0.027668622565142298,0.4006497463248059,0.019356302345574703,0.01813767474728174,0.02635948281793914,0.762831755299249,0.021250957950365613,0.34202765868523066,0.01228463683463065,0.556050256945664,0.015298456245909045,0.34209628250944113,0.01937974656774179,0.4265642577682188,0.012852650403993509,0.40408130085405536,0.08646411408205976
92,0.938753351181577,0.03237641050586745,0.412051553468168,0.018536024337730272,0.016754782307457364,0.026418127749382878,0.7526407107542641,0.027767993699595945,0.3374838692091241,0.013894328950118558,0.5524654427239468,0.017314464035208726,0.33880573172464357,0.02053021882925891,0.4215199252954813,0.01575649468976839,0.40128680578312637,0.063554926745141
93,0.9417250316433531,0.030383927751811465,0.4022582683184698,0.01665334384053197,0.014500104677751,0.022918470334838768,0.7592919889373416,0.022535249819492724,0.340009647959636,0.010673818709714206,0.5531262956428341,0.01654206878257527,0.3384435233447622,0.01918392159824932,0.42390043895163687,0.012614944102120437,0.3945372868971532,0.06944804991718186
94,0.9390347551907847,0.03286105864138535,0.4073845145352633,0.022097495514630406,0.017163700518955882,0.022407441042579634,0.7550402539762366,0.027041084595718252,0.3392809001202402,0.01330121049180828,0.5527147499915398,0.017406950543738878,0.3391420618029564,0.019460408591331184,0.42296042052231286,0.014988722860072558,0.3874014457186983,0.10921821729491415
95,0.9408562405984555,0.02944587992550686,0.4034746239051975,0.01825656105977502,0.022546262421648013,0.03135988003879455,0.7580790220894971,0.020423046517109425,0.3428023866018401,0.014272929320927183,0.5551491869957995,0.01721866752730169,0.3430721311212999,0.0228182989888629,0.42638251086827655,0.014572943115195634,0.40818436053483464,0.08230255698804473
96,0.9387064757055356,0.03201666996669063,0.4046655317803101,0.01872091166409124,0.014151091843936153,0.01989922271707379,0.7561047813975422,0.024992285996335285,0.3390275006144659,0.009972887196119742,0.5516632416206718,0.01592238254192547,0.3372063000641573,0.016991648615994615,0.4224884267224862,0.011885709118740241,0.3818054053939936,0.06919250037585965
97,0.9370742784250701,0.03042760806802986,0.4064733854856753,0.015954995324254283,0.014805957459141835,0.02233988822459763,0.7541183803048969,0.023178615823501305,0.3386566980636704,0.012001572318515914,0.5511252125290241,0.01502317216070847,0.3370551112953545,0.016994461134576058,0.42190248449272655,0.012594027643887914,0.3989692974535467,0.09141236144198858
98,0.9369304472280365,0.026747114558583397,0.40034180225853155,0.016599161877267433,0.010882721823621672,0.017638395062216396,0.756945693637169,0.019728209295637105,0.3392334579389626,0.010708284223234187,0.549883517799703,0.012888889502625825,0.33460081926184265,0.013877459231531022,0.42202877154434365,0.010625791033459876,0.3941350189698006,0.07135159245976452
99,0.9296465373780726,0.031939284918026827,0.40500038454117193,0.023021523339618082,0.012863191297601013,0.020722176397078504,0.749840693323357,0.027545422833627847,0.3383951419296302,0.010651088785786302,0.5471998992094129,0.01545491042966934,0.33328584380397447,0.0165972849496594,0.4199705907415364,0.012497350145216232,0.3718775489464476,0.055623384023070675
